datetime,Global_active_power_standardized
2009-04-07 03:00:00,-0.8025563287914589
2009-04-07 04:00:00,-0.8277522880178225
2009-04-07 05:00:00,-0.8043081188560138
2009-04-07 06:00:00,0.26160022723206894
2009-04-07 07:00:00,1.2512497973184655
2009-04-07 08:00:00,0.46506877962366416
2009-04-07 09:00:00,0.47539315936582777
2009-04-07 10:00:00,0.4844875588498998
2009-04-07 11:00:00,0.5686852983356325
2009-04-07 12:00:00,0.36894395884734527
2009-04-07 13:00:00,-0.37243595974969124
2009-04-07 14:00:00,-0.8398657299535742
2009-04-07 15:00:00,-0.833417651630851
2009-04-07 16:00:00,-0.8444129296956103
2009-04-07 17:00:00,-0.8054635548560394
2009-04-07 18:00:00,-0.704567901563486
2009-04-07 19:00:00,-0.42834415329931447
2009-04-07 20:00:00,1.1471860130581004
2009-04-07 21:00:00,1.363178000804811
2009-04-07 22:00:00,0.9686152428606039
2009-04-07 23:00:00,-0.493458562720109
2009-04-08 00:00:00,0.08202310955067937
2009-04-08 01:00:00,-0.746312686080538
2009-04-08 02:00:00,-0.7177249631121642
2009-04-08 03:00:00,-0.7646878456938475
2009-04-08 04:00:00,-0.7724031764036956
2009-04-08 05:00:00,-0.7609233606615063
2009-04-08 06:00:00,-0.2971835312318984
2009-04-08 07:00:00,1.2553124593830713
2009-04-08 08:00:00,0.4330520207842467
2009-04-08 09:00:00,0.47017506130119635
2009-04-08 10:00:00,0.4964519122695196
2009-04-08 11:00:00,0.4835557556240729
2009-04-08 12:00:00,-0.5874961442705752
2009-04-08 13:00:00,-0.5755317908509557
2009-04-08 14:00:00,1.3018280764163581
2009-04-08 15:00:00,-0.11551917432465612
2009-04-08 16:00:00,-0.2364672330370077
2009-04-08 17:00:00,-0.3366174437488993
2009-04-08 18:00:00,-0.7351683194996466
2009-04-08 19:00:00,-0.7057978818215777
2009-04-08 20:00:00,1.115914696799344
2009-04-08 21:00:00,1.5148382938404226
2009-04-08 22:00:00,0.2828826129099587
2009-04-08 23:00:00,-0.7448218009192149
2009-04-09 00:00:00,-0.7366592046609698
2009-04-09 01:00:00,-0.6577168353689018
2009-04-09 02:00:00,-0.8170551869853279
2009-04-09 03:00:00,-0.8128807085336228
2009-04-09 04:00:00,-0.7979345847913568
2009-04-09 05:00:00,-0.09744219174361142
2009-04-09 06:00:00,0.5231760287862393
2009-04-09 07:00:00,2.13687285527353
2009-04-09 08:00:00,0.4761758740755227
2009-04-09 09:00:00,0.3531778482663518
2009-04-09 10:00:00,0.4713304973012218
2009-04-09 11:00:00,0.5278723170444076
2009-04-09 12:00:00,0.5064408428503853
2009-04-09 13:00:00,0.14251577497137147
2009-04-09 14:00:00,-0.7412436765320389
2009-04-09 15:00:00,-0.8251059668564736
2009-04-09 16:00:00,-0.7823548348555284
2009-04-09 17:00:00,-0.6512314849171456
2009-04-09 18:00:00,0.08671939780884745
2009-04-09 19:00:00,2.57910666625105
2009-04-09 20:00:00,2.32625254289062
2009-04-09 21:00:00,2.6012090387676663
2009-04-09 22:00:00,0.670922748273377
2009-04-09 23:00:00,-0.5107155584624259
2009-04-10 00:00:00,-0.7359510342093412
2009-04-10 01:00:00,-0.8490346736957124
2009-04-10 02:00:00,-0.39461287652437516
2009-04-10 03:00:00,-0.520294495623928
2009-04-10 04:00:00,-0.778105812145757
2009-04-10 05:00:00,-0.8388593824696811
2009-04-10 06:00:00,-0.22804373187553095
2009-04-10 07:00:00,1.6997080538445095
2009-04-10 08:00:00,1.2324273721567593
2009-04-10 09:00:00,1.06362189976593
2009-04-10 10:00:00,0.4324556667197172
2009-04-10 11:00:00,0.40602972723526215
2009-04-10 12:00:00,0.6409559565307787
2009-04-10 13:00:00,0.47915764439816916
2009-04-10 14:00:00,0.5570563940773109
2009-04-10 15:00:00,-0.592453337431975
2009-04-10 16:00:00,-0.7667750849197
2009-04-10 17:00:00,-0.44847110297717874
2009-04-10 18:00:00,0.3067367754911314
2009-04-10 19:00:00,1.606341370616639
2009-04-10 20:00:00,1.6821156089408953
2009-04-10 21:00:00,0.905737161181794
2009-04-10 22:00:00,0.793063515114787
2009-04-10 23:00:00,-0.5825762232382082
2009-04-11 00:00:00,-0.7492944564031846
2009-04-11 01:00:00,-0.81526612479174
2009-04-11 02:00:00,-0.7286829690478901
2009-04-11 03:00:00,-0.8586136108572144
2009-04-11 04:00:00,-0.7750867696940774
2009-04-11 05:00:00,-0.8652853219541362
2009-04-11 06:00:00,-0.5259225871079234
2009-04-11 07:00:00,1.1816254602846683
2009-04-11 08:00:00,0.5207906125281221
2009-04-11 09:00:00,0.4335738305907098
2009-04-11 10:00:00,0.6131509482720993
2009-04-11 11:00:00,2.640941128316932
2009-04-11 12:00:00,0.5869859136908758
2009-04-11 13:00:00,0.6940687404029207
2009-04-11 14:00:00,0.5602617971741559
2009-04-11 15:00:00,0.4837048441402052
2009-04-11 16:00:00,0.9972029658289777
2009-04-11 17:00:00,0.5759160913680504
2009-04-11 18:00:00,1.0286233706038659
2009-04-11 19:00:00,3.594250372596074
2009-04-11 20:00:00,3.415791418785677
2009-04-11 21:00:00,1.8434293833960749
2009-04-11 22:00:00,2.1929301373392853
2009-04-11 23:00:00,0.5856813891747181
2009-04-12 00:00:00,0.44296640710704643
2009-04-12 01:00:00,0.4225785525259505
2009-04-12 02:00:00,0.416354106977426
2009-04-12 03:00:00,-0.0013173709672925174
2009-04-12 04:00:00,-0.8184342557595519
2009-04-12 05:00:00,-0.7169795205315024
2009-04-12 06:00:00,-0.8737088231156128
2009-04-12 07:00:00,0.7667121198883979
2009-04-12 08:00:00,0.9880340220868395
2009-04-12 09:00:00,0.497607348269545
2009-04-12 10:00:00,0.41497503820320186
2009-04-12 11:00:00,-0.20295958903626685
2009-04-12 12:00:00,-0.6325581482715714
2009-04-12 13:00:00,-0.4182434063313492
2009-04-12 14:00:00,0.5260832548508196
2009-04-12 15:00:00,-0.6682648478852642
2009-04-12 16:00:00,-0.5595420474957635
2009-04-12 17:00:00,-0.4440357196222421
2009-04-12 18:00:00,0.757654992533359
2009-04-12 19:00:00,1.7475281953939539
2009-04-12 20:00:00,4.481587948486661
2009-04-12 21:00:00,4.521469126552059
2009-04-12 22:00:00,0.44017099742956534
2009-04-12 23:00:00,-0.44716657846102087
2009-04-13 00:00:00,-0.751232607112905
2009-04-13 01:00:00,-0.7081460259506619
2009-04-13 02:00:00,-0.7570097871130326
2009-04-13 03:00:00,-0.334194755361749
2009-04-13 04:00:00,-0.5526467036246432
2009-04-13 05:00:00,-0.7401255126610464
2009-04-13 06:00:00,-0.16505383380962227
2009-04-13 07:00:00,-0.17884452155186265
2009-04-13 08:00:00,2.119839492305412
2009-04-13 09:00:00,0.718146535758292
2009-04-13 10:00:00,-0.3290512015551836
2009-04-13 11:00:00,-0.5744881712380294
2009-04-13 12:00:00,-0.5811971544639842
2009-04-13 13:00:00,-0.3197704414259462
2009-04-13 14:00:00,-0.5829862166575721
2009-04-13 15:00:00,-0.7078851210474303
2009-04-13 16:00:00,0.13625405729381387
2009-04-13 17:00:00,-0.7010643214343762
2009-04-13 18:00:00,0.1102753833577555
2009-04-13 19:00:00,-0.27787656839276187
2009-04-13 20:00:00,2.647650111542887
2009-04-13 21:00:00,1.7057088666188358
2009-04-13 22:00:00,1.0806179906050155
2009-04-13 23:00:00,0.2983505464586878
2009-04-14 00:00:00,-0.7413554929191382
2009-04-14 01:00:00,-0.7056860654344784
2009-04-14 02:00:00,-0.7182095007895942
2009-04-14 03:00:00,-0.7676696160164942
2009-04-14 04:00:00,-0.7099350881442499
2009-04-14 05:00:00,-0.7788512547264187
2009-04-14 06:00:00,-0.14272782851880605
2009-04-14 07:00:00,1.0777853087985012
2009-04-14 08:00:00,0.6458013333050794
2009-04-14 09:00:00,0.3759511191055647
2009-04-14 10:00:00,0.7414043442749352
2009-04-14 11:00:00,0.22388083265058972
2009-04-14 12:00:00,0.3276091677496573
2009-04-14 13:00:00,-0.7352428637577125
2009-04-14 14:00:00,-0.7463499582095711
2009-04-14 15:00:00,-0.7460145090482734
2009-04-14 16:00:00,-0.7103450815636138
2009-04-14 17:00:00,-0.7409082273707411
2009-04-14 18:00:00,-0.7013252263376079
2009-04-14 19:00:00,1.7726496103622513
2009-04-14 20:00:00,1.2782720908674499
2009-04-14 21:00:00,0.8727140548584835
2009-04-14 22:00:00,0.7961571018245328
2009-04-14 23:00:00,-0.44437116878353977
2009-04-15 00:00:00,-0.6594313533044237
2009-04-15 01:00:00,-0.5718045779476476
2009-04-15 02:00:00,-0.5427695894308766
2009-04-15 03:00:00,-0.6204819784648528
2009-04-15 04:00:00,-0.6230537553681355
2009-04-15 05:00:00,-0.6381489676265337
2009-04-15 06:00:00,-0.20873676903639443
2009-04-15 07:00:00,0.6241089542078258
2009-04-15 08:00:00,0.12477424155162434
2009-04-15 09:00:00,-0.7005052394988801
2009-04-15 10:00:00,-0.8040472139527823
2009-04-15 11:00:00,-0.7016234033698726
2009-04-15 12:00:00,-0.780304867758709
2009-04-15 13:00:00,-0.72819843137046
2009-04-15 14:00:00,-0.7591715705969514
2009-04-15 15:00:00,-0.7368828374351682
2009-04-15 16:00:00,-0.4733316130422445
2009-04-15 17:00:00,-0.32659124103900017
2009-04-15 18:00:00,-0.42368513717017925
2009-04-15 19:00:00,0.8393554993738749
2009-04-15 20:00:00,1.1148710771864179
2009-04-15 21:00:00,1.5029857568079024
2009-04-15 22:00:00,0.23334795342499254
2009-04-15 23:00:00,-0.7375910078867969
2009-04-16 00:00:00,-0.6932744464664623
2009-04-16 01:00:00,-0.7318883721447353
2009-04-16 02:00:00,-0.7645760293067483
2009-04-16 03:00:00,-0.7163086222089069
2009-04-16 04:00:00,-0.09159046748541742
2009-04-16 05:00:00,-0.7002070624666155
2009-04-16 06:00:00,-0.7811993988555029
2009-04-16 07:00:00,0.8646632749873379
2009-04-16 08:00:00,0.5092362525278666
2009-04-16 09:00:00,0.45526620968796366
2009-04-16 10:00:00,0.3598868314923066
2009-04-16 11:00:00,0.5025272693019118
2009-04-16 12:00:00,-0.5645737849152296
2009-04-16 13:00:00,-0.7077733046603311
2009-04-16 14:00:00,-0.8060599089205688
2009-04-16 15:00:00,-0.6940198890471239
2009-04-16 16:00:00,-0.8080353317593222
2009-04-16 17:00:00,-0.6801919291758504
2009-04-16 18:00:00,-0.3152977859419763
2009-04-16 19:00:00,1.9551339541082218
2009-04-16 20:00:00,0.46562786155916036
2009-04-16 21:00:00,1.6545715055854473
2009-04-16 22:00:00,1.196571584026934
2009-04-16 23:00:00,0.9885558318933027
2009-04-17 00:00:00,0.40491156336426953
2009-04-17 01:00:00,0.3997680095577043
2009-04-17 02:00:00,0.3986125735576786
2009-04-17 03:00:00,0.35295421549215333
2009-04-17 04:00:00,0.44173642684895487
2009-04-17 05:00:00,0.5328667823348405
2009-04-17 06:00:00,1.8162207292019243
2009-04-17 07:00:00,1.5888980142291564
2009-04-17 08:00:00,0.4546325834944011
2009-04-17 09:00:00,-0.19695877626194053
2009-04-17 10:00:00,-0.7896229000169793
2009-04-17 11:00:00,-0.7759813007908714
2009-04-17 12:00:00,-0.7402373290481457
2009-04-17 13:00:00,-0.7598051967905137
2009-04-17 14:00:00,-0.3631551996204537
2009-04-17 15:00:00,-0.31063876981284105
2009-04-17 16:00:00,-0.48589232052639314
2009-04-17 17:00:00,0.5128889211731085
2009-04-17 18:00:00,-0.24459255716621958
2009-04-17 19:00:00,0.04758366232411106
2009-04-17 20:00:00,1.924496264043028
2009-04-17 21:00:00,1.868215349203074
2009-04-17 22:00:00,0.5020427316244818
2009-04-17 23:00:00,2.231469518759492
2009-04-18 00:00:00,-0.34064283368447223
2009-04-18 01:00:00,-0.691373567885775
2009-04-18 02:00:00,-0.6958834954987779
2009-04-18 03:00:00,-0.7342737884028525
2009-04-18 04:00:00,-0.12793079329267246
2009-04-18 05:00:00,-0.7261484642736405
2009-04-18 06:00:00,-0.7643151244035167
2009-04-18 07:00:00,0.4808348902046579
2009-04-18 08:00:00,0.5640262822064973
2009-04-18 09:00:00,0.8211294282766978
2009-04-18 10:00:00,0.6788989838864564
2009-04-18 11:00:00,1.3103261218359004
2009-04-18 12:00:00,0.9623535251830458
2009-04-18 13:00:00,0.4991727776889343
2009-04-18 14:00:00,0.415981385687095
2009-04-18 15:00:00,0.49030201097906073
2009-04-18 16:00:00,-0.40974536091180647
2009-04-18 17:00:00,-0.7330438081447609
2009-04-18 18:00:00,-0.48660049097802177
2009-04-18 19:00:00,1.0967940946053734
2009-04-18 20:00:00,-0.6645376349819558
2009-04-18 21:00:00,-0.669122106853025
2009-04-18 22:00:00,-0.6581641009172988
2009-04-18 23:00:00,-0.6948771480148846
2009-04-19 00:00:00,-0.7966673324042319
2009-04-19 01:00:00,-0.7621160687905648
2009-04-19 02:00:00,-0.8006927223398048
2009-04-19 03:00:00,-0.8188069770498828
2009-04-19 04:00:00,-0.21015310993965164
2009-04-19 05:00:00,-0.44601114246099544
2009-04-19 06:00:00,-0.7739686058230851
2009-04-19 07:00:00,-0.7748258647908459
2009-04-19 08:00:00,-0.6934980792406608
2009-04-19 09:00:00,-0.7176504188540979
2009-04-19 10:00:00,0.43689105007465395
2009-04-19 11:00:00,0.3603713691697366
2009-04-19 12:00:00,0.343338006201618
2009-04-19 13:00:00,0.34658068142749626
2009-04-19 14:00:00,0.23513701561858052
2009-04-19 15:00:00,-0.8315540451791968
2009-04-19 16:00:00,-0.8076998825980243
2009-04-19 17:00:00,-0.8454565493085364
2009-04-19 18:00:00,-0.8055380991141056
2009-04-19 19:00:00,-0.6744147491757225
2009-04-19 20:00:00,1.0602674081529524
2009-04-19 21:00:00,2.3443667976006983
2009-04-19 22:00:00,0.8100596059538724
2009-04-19 23:00:00,-0.4627836005258823
2009-04-20 00:00:00,-0.7496299055644824
2009-04-20 01:00:00,-0.8307340583404691
2009-04-20 02:00:00,-0.7710613797585045
2009-04-20 03:00:00,-0.8757215180833992
2009-04-20 04:00:00,-0.8260750422113339
2009-04-20 05:00:00,-0.6657676152400476
2009-04-20 06:00:00,0.535364014980057
2009-04-20 07:00:00,0.7110648312420063
2009-04-20 08:00:00,0.3950344491705029
2009-04-20 09:00:00,1.3224768359006853
2009-04-20 10:00:00,0.9520664175699153
2009-04-20 11:00:00,0.32664009239479724
2009-04-20 12:00:00,0.4071851632352876
2009-04-20 13:00:00,0.010050628387797522
2009-04-20 14:00:00,-0.8466865295666283
2009-04-20 15:00:00,-0.763532409693822
2009-04-20 16:00:00,-0.7336774343383232
2009-04-20 17:00:00,0.8719313401487888
2009-04-20 18:00:00,-0.4244305797508408
2009-04-20 19:00:00,0.2983132743296547
2009-04-20 20:00:00,0.20487204684371796
2009-04-20 21:00:00,0.1412112504552135
2009-04-20 22:00:00,-0.027370589161416787
2009-04-20 23:00:00,-0.21835297832692968
2009-04-21 00:00:00,0.6473667627244689
2009-04-21 01:00:00,0.5461356602706178
2009-04-21 02:00:00,0.3016304938135992
2009-04-21 03:00:00,0.41501231033223496
2009-04-21 04:00:00,0.28962886826494655
2009-04-21 05:00:00,0.36204861497622537
2009-04-21 06:00:00,1.4117808570639503
2009-04-21 07:00:00,1.743055539909984
2009-04-21 08:00:00,0.248853159102755
2009-04-21 09:00:00,-0.7831375495652232
2009-04-21 10:00:00,-0.3142168942000169
2009-04-21 11:00:00,0.6100573615623536
2009-04-21 12:00:00,-0.09036048722732559
2009-04-21 13:00:00,-0.41552254091193414
2009-04-21 14:00:00,-0.42689054026702417
2009-04-21 15:00:00,-0.8235778095661173
2009-04-21 16:00:00,-0.7170540647895685
2009-04-21 17:00:00,-0.7718068223391662
2009-04-21 18:00:00,-0.17351460710013197
2009-04-21 19:00:00,1.0051046571839912
2009-04-21 20:00:00,1.9039965930748333
2009-04-21 21:00:00,0.8048415078892407
2009-04-21 22:00:00,0.7484115045331546
2009-04-21 23:00:00,-0.47351797368741
2009-04-22 00:00:00,-0.7023315738215012
2009-04-22 01:00:00,-0.8452701886633711
2009-04-22 02:00:00,-0.7959591619526035
2009-04-22 03:00:00,-0.82663412414683
2009-04-22 04:00:00,-0.16606018129351538
2009-04-22 05:00:00,-0.8221614686628602
2009-04-22 06:00:00,-0.5521621659472132
2009-04-22 07:00:00,0.6572066047892025
2009-04-22 08:00:00,0.41777044788068296
2009-04-22 09:00:00,0.5537764467223996
2009-04-22 10:00:00,0.5521364730449442
2009-04-22 11:00:00,1.2043987311238813
2009-04-22 12:00:00,1.3571771880304848
2009-04-22 13:00:00,0.511770757302116
2009-04-22 14:00:00,1.049533034991425
2009-04-22 15:00:00,1.0099500339582916
2009-04-22 16:00:00,0.4441591152361049
2009-04-22 17:00:00,-0.33922649278121497
2009-04-22 18:00:00,-0.6554805076269169
2009-04-22 19:00:00,-0.7708750191133391
2009-04-22 20:00:00,-0.7187313105960572
2009-04-22 21:00:00,-0.7945428210493464
2009-04-22 22:00:00,-0.49614215601049083
2009-04-22 23:00:00,-0.6485851637557968
2009-04-23 00:00:00,-0.17791271832603556
2009-04-23 01:00:00,-0.18391353110036188
2009-04-23 02:00:00,-0.7520153218225997
2009-04-23 03:00:00,-0.743107282983693
2009-04-23 04:00:00,-0.770315937177843
2009-04-23 05:00:00,-0.7444490796288838
2009-04-23 06:00:00,-0.35480624271704336
2009-04-23 07:00:00,0.03233936154958066
2009-04-23 08:00:00,0.13301138206793559
2009-04-23 09:00:00,-0.736286483370639
2009-04-23 10:00:00,-0.8050535614366755
2009-04-23 11:00:00,-0.7849266117588111
2009-04-23 12:00:00,-0.7411318601449396
2009-04-23 13:00:00,-0.7699432158875121
2009-04-23 14:00:00,-0.7510089743387063
2009-04-23 15:00:00,-0.7541025610484523
2009-04-23 16:00:00,-0.7684896028552219
2009-04-23 17:00:00,0.19007501161758425
2009-04-23 18:00:00,-0.7946546374364456
2009-04-23 19:00:00,-0.4279341598799505
2009-04-23 20:00:00,0.08988752877665959
2009-04-23 21:00:00,2.202061808952391
2009-04-23 22:00:00,1.0615346605400775
2009-04-23 23:00:00,-0.6360617284006812
2009-04-24 00:00:00,-0.7272666281446332
2009-04-24 01:00:00,-0.7853366051781752
2009-04-24 02:00:00,-0.7191785761444542
2009-04-24 03:00:00,-0.8002454567914078
2009-04-24 04:00:00,0.00803793342001106
2009-04-24 05:00:00,-0.7466854073708689
2009-04-24 06:00:00,-0.7495553613064163
2009-04-24 07:00:00,0.4238830770421085
2009-04-24 08:00:00,0.4226158246549839
2009-04-24 09:00:00,0.6152381874979522
2009-04-24 10:00:00,0.48534481781766087
2009-04-24 11:00:00,0.37695746658945806
2009-04-24 12:00:00,-0.4740770556229061
2009-04-24 13:00:00,-0.7210421825961083
2009-04-24 14:00:00,-0.6688612019497934
2009-04-24 15:00:00,-0.40538452181493595
2009-04-24 16:00:00,-0.06661814103325242
2009-04-24 17:00:00,0.23975875961868295
2009-04-24 18:00:00,0.20308298465012997
2009-04-24 19:00:00,-0.60557312685162
2009-04-24 20:00:00,-0.6559650453043471
2009-04-24 21:00:00,-0.6623758514980371
2009-04-24 22:00:00,-0.49576943472015994
2009-04-24 23:00:00,-0.4981548509782772
2009-04-25 00:00:00,-0.7646505735648144
2009-04-25 01:00:00,-0.16285477819667044
2009-04-25 02:00:00,-0.7761676614360369
2009-04-25 03:00:00,-0.8078116989851235
2009-04-25 04:00:00,-0.800767266597871
2009-04-25 05:00:00,-0.8261868585984331
2009-04-25 06:00:00,-0.7810503103393707
2009-04-25 07:00:00,-0.4168643375571252
2009-04-25 08:00:00,-0.24410801948878946
2009-04-25 09:00:00,0.7785273847918849
2009-04-25 10:00:00,2.3845088805693275
2009-04-25 11:00:00,2.0517060404329373
2009-04-25 12:00:00,0.7696938902110444
2009-04-25 13:00:00,1.1895271516396815
2009-04-25 14:00:00,1.2634750556413166
2009-04-25 15:00:00,0.5796060321423256
2009-04-25 16:00:00,0.7633949004044537
2009-04-25 17:00:00,0.7445724752427471
2009-04-25 18:00:00,0.0825076472281094
2009-04-25 19:00:00,-0.15364856232549917
2009-04-25 20:00:00,0.07005875613105984
2009-04-25 21:00:00,0.6242953148529912
2009-04-25 22:00:00,2.1392209994026143
2009-04-25 23:00:00,0.72090467330674
2009-04-26 00:00:00,-0.24209532452100313
2009-04-26 01:00:00,-0.527525288656346
2009-04-26 02:00:00,-0.6286818468521308
2009-04-26 03:00:00,-0.8113152791142333
2009-04-26 04:00:00,-0.8023699681462936
2009-04-26 05:00:00,-0.7705395699520414
2009-04-26 06:00:00,0.015082365807263551
2009-04-26 07:00:00,-0.45320466336438014
2009-04-26 08:00:00,-0.5948014815610592
2009-04-26 09:00:00,0.6674564402733
2009-04-26 10:00:00,1.2414472273827648
2009-04-26 11:00:00,0.6738672464669904
2009-04-26 12:00:00,2.378284435020803
2009-04-26 13:00:00,1.2540452069959467
2009-04-26 14:00:00,0.6572066047892025
2009-04-26 15:00:00,1.0304497049264871
2009-04-26 16:00:00,1.2023487640270618
2009-04-26 17:00:00,1.2490507417055137
2009-04-26 18:00:00,-0.5786253775607015
2009-04-26 19:00:00,-0.4641999414291395
2009-04-26 20:00:00,0.7855718171791374
2009-04-26 21:00:00,-0.0733271242592072
2009-04-26 22:00:00,-0.5753081580767573
2009-04-26 23:00:00,-0.6898454105954186
2009-04-27 00:00:00,-0.7584261280162897
2009-04-27 01:00:00,-0.7643896686615829
2009-04-27 02:00:00,-0.7407964109836419
2009-04-27 03:00:00,-0.224838328778686
2009-04-27 04:00:00,-0.748586285951556
2009-04-27 05:00:00,-0.775347674597309
2009-04-27 06:00:00,0.02667399793655206
2009-04-27 07:00:00,1.183861788026653
2009-04-27 08:00:00,1.0845688362825223
2009-04-27 09:00:00,0.6445340809179547
2009-04-27 10:00:00,-0.7272293560156
2009-04-27 11:00:00,-0.8127688921465236
2009-04-27 12:00:00,-0.7645760293067483
2009-04-27 13:00:00,-0.7583515837582236
2009-04-27 14:00:00,-0.7738567894359857
2009-04-27 15:00:00,-0.7483626531773575
2009-04-27 16:00:00,-0.7632715047905905
2009-04-27 17:00:00,0.10706998026091029
2009-04-27 18:00:00,-0.3896929554920082
2009-04-27 19:00:00,0.015007821549197643
2009-04-27 20:00:00,1.2720476453189251
2009-04-27 21:00:00,2.008172193722297
2009-04-27 22:00:00,0.03479932206576406
2009-04-27 23:00:00,-0.6967407544665387
2009-04-28 00:00:00,-0.00888361316100835
2009-04-28 01:00:00,-0.7484371974354237
2009-04-28 02:00:00,-0.7293538673704858
2009-04-28 03:00:00,-0.23538634129504832
2009-04-28 04:00:00,-0.6262964305940136
2009-04-28 05:00:00,-0.7217130809187038
2009-04-28 06:00:00,-0.3708705303303017
2009-04-28 07:00:00,1.3004490076421336
2009-04-28 08:00:00,1.2843847200288756
2009-04-28 09:00:00,1.1216546046704388
2009-04-28 10:00:00,0.6361105797564781
2009-04-28 11:00:00,0.44650725936518937
2009-04-28 12:00:00,0.7644012478883465
2009-04-28 13:00:00,0.957359059892613
2009-04-28 14:00:00,0.7405470853071742
2009-04-28 15:00:00,-0.7131032191120619
2009-04-28 16:00:00,-0.7341246998867202
2009-04-28 17:00:00,-0.7111650684023417
2009-04-28 18:00:00,-0.4125034984602546
2009-04-28 19:00:00,0.36570128362146725
2009-04-28 20:00:00,0.6402477860791502
2009-04-28 21:00:00,0.4604843077525951
2009-04-28 22:00:00,0.2949215105876444
2009-04-28 23:00:00,-0.4601372793645334
2009-04-29 00:00:00,-0.7132150354991611
2009-04-29 01:00:00,-0.7740058779521181
2009-04-29 02:00:00,-0.794840998081611
2009-04-29 03:00:00,-0.7330065360157276
2009-04-29 04:00:00,-0.8130670691787881
2009-04-29 05:00:00,-0.7570843313710988
2009-04-29 06:00:00,0.47215048413995
2009-04-29 07:00:00,1.13436440067072
2009-04-29 08:00:00,0.4531044262040449
2009-04-29 09:00:00,0.2706573545871076
2009-04-29 10:00:00,-0.3130614581999915
2009-04-29 11:00:00,1.0066328144743475
2009-04-29 12:00:00,1.0446503860880916
2009-04-29 13:00:00,0.5514655747223487
2009-04-29 14:00:00,-0.12155725922801539
2009-04-29 15:00:00,-0.6166802213034783
2009-04-29 16:00:00,-0.7451199779514794
2009-04-29 17:00:00,-0.1706073810355514
2009-04-29 18:00:00,-0.36468335691081016
2009-04-29 19:00:00,0.49730917123728013
2009-04-29 20:00:00,0.016722339484719233
2009-04-29 21:00:00,1.4105136046768256
2009-04-29 22:00:00,1.9819326148830076
2009-04-29 23:00:00,-0.15901574890626288
2009-04-30 00:00:00,-0.5804889840123556
2009-04-30 01:00:00,-0.6141084444001957
2009-04-30 02:00:00,-0.18044722310028524
2009-04-30 03:00:00,-0.7567488822098011
2009-04-30 04:00:00,-0.8236150816951504
2009-04-30 05:00:00,-0.7415791256933366
2009-04-30 06:00:00,-0.5050501948493975
2009-04-30 07:00:00,1.0667154864756763
2009-04-30 08:00:00,0.9768151112478818
2009-04-30 09:00:00,0.9917239628611147
2009-04-30 10:00:00,0.4447181971716013
2009-04-30 11:00:00,0.37885834517014527
2009-04-30 12:00:00,0.39481081639630444
2009-04-30 13:00:00,0.43592197471979394
2009-04-30 14:00:00,0.41169509084829076
2009-04-30 15:00:00,-0.531625222849985
2009-04-30 16:00:00,-0.6356890071103503
2009-04-30 17:00:00,-0.14790865445440451
2009-04-30 18:00:00,0.7850872795017071
2009-04-30 19:00:00,0.7558286582107379
2009-04-30 20:00:00,0.0020371206456850015
2009-04-30 21:00:00,0.43267929949391565
2009-04-30 22:00:00,2.2186479063721123
2009-04-30 23:00:00,1.154938615896981
2009-05-01 00:00:00,0.35157514671792894
2009-05-01 01:00:00,0.34672976994362853
2009-05-01 02:00:00,0.4189258838807084
2009-05-01 03:00:00,0.29484696632957796
2009-05-01 04:00:00,-0.8487737687924809
2009-05-01 05:00:00,0.516690678334483
2009-05-01 06:00:00,0.08992480090569266
2009-05-01 07:00:00,-0.3718396056851619
2009-05-01 08:00:00,-0.2586441498116915
2009-05-01 09:00:00,0.44594817742969317
2009-05-01 10:00:00,-0.2253601385851491
2009-05-01 11:00:00,-0.5126164370431131
2009-05-01 12:00:00,0.014746916645965849
2009-05-01 13:00:00,-0.4543228272353727
2009-05-01 14:00:00,-0.6834346044017285
2009-05-01 15:00:00,-0.06412090838803594
2009-05-01 16:00:00,0.8717077073745904
2009-05-01 17:00:00,0.036774744904517445
2009-05-01 18:00:00,-0.416827065428092
2009-05-01 19:00:00,-0.6575304747237365
2009-05-01 20:00:00,0.06435612038899816
2009-05-01 21:00:00,0.9190805833756377
2009-05-01 22:00:00,-0.07492982580762957
2009-05-01 23:00:00,-0.869757977438106
2009-05-02 00:00:00,-0.8054635548560394
2009-05-02 01:00:00,-0.8156761182111039
2009-05-02 02:00:00,-0.836585782598663
2009-05-02 03:00:00,-0.7820939299522969
2009-05-02 04:00:00,-0.8554454798894024
2009-05-02 05:00:00,-0.5462358974309531
2009-05-02 06:00:00,-0.31048968129670884
2009-05-02 07:00:00,0.14985838439088858
2009-05-02 08:00:00,0.7095739460806831
2009-05-02 09:00:00,0.5685734819485333
2009-05-02 10:00:00,0.48720842426931504
2009-05-02 11:00:00,0.481244883624022
2009-05-02 12:00:00,0.46980234001086557
2009-05-02 13:00:00,0.4517626295588538
2009-05-02 14:00:00,-0.21000402142351934
2009-05-02 15:00:00,-0.286970967876834
2009-05-02 16:00:00,-0.049920227226431475
2009-05-02 17:00:00,0.06484065806642818
2009-05-02 18:00:00,-0.7201476514993145
2009-05-02 19:00:00,-0.7778821793715586
2009-05-02 20:00:00,-0.5328552031080767
2009-05-02 21:00:00,0.10759179006737339
2009-05-02 22:00:00,1.2465907811893302
2009-05-02 23:00:00,-0.48980589407486685
2009-05-03 00:00:00,-0.8040472139527823
2009-05-03 01:00:00,-0.8722924822123556
